timestamp,open,high,low,close,volume
2026-04-10 07:15:00+00:00,71716.23,71772.95,71716.23,71753.52,27.02545
2026-04-10 07:20:00+00:00,71753.53,71759.99,71697.76,71729.3,43.47836
2026-04-10 07:25:00+00:00,71729.3,71741.37,71704.62,71720.98,30.59036
2026-04-10 07:30:00+00:00,71720.98,71779.85,71685.2,71738.0,64.19419
2026-04-10 07:35:00+00:00,71737.99,71768.59,71713.8,71713.81,71.34022
2026-04-10 07:40:00+00:00,71713.81,71724.72,71650.52,71660.79,63.34399
2026-04-10 07:45:00+00:00,71660.8,71690.45,71629.16,71629.17,49.15368
2026-04-10 07:50:00+00:00,71629.16,71644.61,71428.0,71437.46,166.57404
2026-04-10 07:55:00+00:00,71437.46,71508.86,71430.44,71481.85,73.24422
2026-04-10 08:00:00+00:00,71481.85,71504.0,71426.15,71490.0,147.77894
2026-04-10 08:05:00+00:00,71490.0,71615.65,71472.12,71610.41,44.91266
2026-04-10 08:10:00+00:00,71610.42,71670.0,71571.5,71607.99,149.207
2026-04-10 08:15:00+00:00,71607.99,71642.65,71534.0,71642.64,30.62699
2026-04-10 08:20:00+00:00,71642.64,71674.55,71634.7,71669.95,27.76254
2026-04-10 08:25:00+00:00,71669.96,71690.4,71643.13,71643.27,12.98385
2026-04-10 08:30:00+00:00,71643.27,71686.86,71628.21,71636.0,25.09971
2026-04-10 08:35:00+00:00,71635.99,71756.88,71613.64,71752.39,33.05308
2026-04-10 08:40:00+00:00,71752.39,71769.41,71700.24,71700.24,30.36378
2026-04-10 08:45:00+00:00,71700.25,71716.96,71537.98,71555.97,54.17534
2026-04-10 08:50:00+00:00,71555.97,71593.12,71500.0,71593.11,45.68363
2026-04-10 08:55:00+00:00,71593.11,71615.87,71569.16,71606.07,23.24344
2026-04-10 09:00:00+00:00,71606.08,71694.0,71583.47,71675.92,33.31939
2026-04-10 09:05:00+00:00,71675.92,71700.1,71659.73,71666.88,19.1312
2026-04-10 09:10:00+00:00,71666.89,71701.13,71643.87,71693.5,23.07669
2026-04-10 09:15:00+00:00,71693.5,71850.0,71681.16,71821.32,53.00877
2026-04-10 09:20:00+00:00,71821.33,71847.21,71753.78,71760.02,28.69734
2026-04-10 09:25:00+00:00,71760.02,71766.52,71740.98,71765.29,11.27821
2026-04-10 09:30:00+00:00,71765.28,71823.22,71747.82,71809.0,19.9347
2026-04-10 09:35:00+00:00,71809.01,71873.0,71773.66,71842.81,17.7496
2026-04-10 09:40:00+00:00,71842.81,71844.0,71789.52,71811.18,23.33419
2026-04-10 09:45:00+00:00,71811.18,71811.19,71746.32,71768.9,9.96278
2026-04-10 09:50:00+00:00,71768.9,71801.27,71756.94,71786.29,20.51415
2026-04-10 09:55:00+00:00,71786.3,71839.8,71782.79,71787.41,21.01601
2026-04-10 10:00:00+00:00,71787.41,71797.82,71759.59,71797.81,10.47192
2026-04-10 10:05:00+00:00,71797.82,71797.82,71720.98,71771.18,12.71671
2026-04-10 10:10:00+00:00,71771.19,71810.4,71749.16,71810.39,11.74073
2026-04-10 10:15:00+00:00,71810.39,71816.04,71795.47,71816.04,10.71077
2026-04-10 10:20:00+00:00,71816.04,71816.04,71726.89,71738.43,14.97221
2026-04-10 10:25:00+00:00,71738.43,71772.95,71711.6,71730.82,21.25525
2026-04-10 10:30:00+00:00,71730.82,71763.43,71730.82,71757.01,10.1055
2026-04-10 10:35:00+00:00,71757.01,71782.64,71722.68,71776.73,14.3655
2026-04-10 10:40:00+00:00,71776.72,71822.22,71771.32,71800.01,39.7074
2026-04-10 10:45:00+00:00,71800.0,71834.39,71787.9,71831.86,17.85967
2026-04-10 10:50:00+00:00,71831.86,71912.16,71831.86,71899.89,50.64687
2026-04-10 10:55:00+00:00,71899.9,71928.29,71899.89,71910.09,24.08135
2026-04-10 11:00:00+00:00,71910.1,72024.57,71903.69,71998.8,37.01961
2026-04-10 11:05:00+00:00,71998.8,72106.64,71966.73,72106.63,32.75088
2026-04-10 11:10:00+00:00,72106.64,72161.59,72070.13,72121.99,34.4864
2026-04-10 11:15:00+00:00,72121.99,72185.43,72094.01,72160.52,34.63502
2026-04-10 11:20:00+00:00,72160.51,72218.06,72133.26,72185.19,42.90479
2026-04-10 11:25:00+00:00,72185.19,72214.39,72141.08,72214.39,36.37657
2026-04-10 11:30:00+00:00,72214.38,72226.5,72140.67,72160.01,19.66132
2026-04-10 11:35:00+00:00,72160.01,72261.93,72160.01,72240.0,45.32631
2026-04-10 11:40:00+00:00,72239.99,72254.33,72183.3,72186.01,46.3888
2026-04-10 11:45:00+00:00,72186.0,72246.75,72120.1,72236.59,25.8359
2026-04-10 11:50:00+00:00,72236.59,72254.15,72161.64,72161.65,52.79732
2026-04-10 11:55:00+00:00,72161.64,72161.65,72103.38,72127.59,12.99287
2026-04-10 12:00:00+00:00,72127.59,72183.28,72100.39,72178.93,47.66809
2026-04-10 12:05:00+00:00,72178.93,72207.73,72131.83,72148.82,17.06352
2026-04-10 12:10:00+00:00,72148.81,72148.82,72094.79,72094.8,22.05481
2026-04-10 12:15:00+00:00,72094.8,72190.22,72079.05,72177.8,34.63769
2026-04-10 12:20:00+00:00,72177.79,72316.87,72095.01,72124.98,53.59823
2026-04-10 12:25:00+00:00,72124.99,72239.69,72007.5,72174.77,96.50627
2026-04-10 12:30:00+00:00,72175.58,72458.0,72042.92,72335.37,224.99132
2026-04-10 12:35:00+00:00,72335.36,72335.36,72183.81,72285.91,50.26749
2026-04-10 12:40:00+00:00,72285.91,72449.59,72285.91,72315.35,58.73611
2026-04-10 12:45:00+00:00,72315.35,72401.96,72268.7,72401.95,60.06951
2026-04-10 12:50:00+00:00,72401.96,72401.96,72208.47,72208.48,49.05514
2026-04-10 12:55:00+00:00,72208.48,72275.94,72200.01,72258.68,18.77632
2026-04-10 13:00:00+00:00,72258.69,72258.69,72189.44,72196.0,42.02364
2026-04-10 13:05:00+00:00,72195.99,72265.76,72194.6,72222.57,24.85945
2026-04-10 13:10:00+00:00,72222.57,72258.01,72212.16,72214.0,11.2293
2026-04-10 13:15:00+00:00,72214.0,72225.11,72161.68,72215.09,18.47566
2026-04-10 13:20:00+00:00,72215.08,72278.01,72199.99,72245.0,16.58554
2026-04-10 13:25:00+00:00,72245.01,72301.98,72241.61,72296.51,55.44356
2026-04-10 13:30:00+00:00,72296.51,72409.41,72075.09,72102.62,115.08135
2026-04-10 13:35:00+00:00,72103.97,72125.23,71921.44,71943.86,144.52133
2026-04-10 13:40:00+00:00,71943.86,72059.72,71899.51,72059.72,58.33156
2026-04-10 13:45:00+00:00,72059.72,72318.87,72059.72,72292.21,95.94923
2026-04-10 13:50:00+00:00,72292.21,72303.6,72117.17,72263.28,38.91281
2026-04-10 13:55:00+00:00,72263.29,72372.67,72242.0,72321.4,51.85337
2026-04-10 14:00:00+00:00,72321.39,72499.99,72258.0,72432.86,300.19054
2026-04-10 14:05:00+00:00,72432.86,72559.35,72415.17,72435.6,134.05109
2026-04-10 14:10:00+00:00,72435.59,72765.99,72397.41,72709.32,189.61296
2026-04-10 14:15:00+00:00,72709.31,72835.22,72636.65,72758.57,207.10203
2026-04-10 14:20:00+00:00,72758.56,73057.44,72758.56,73057.44,296.23786
2026-04-10 14:25:00+00:00,73057.43,73073.26,72885.57,72969.98,273.1465
2026-04-10 14:30:00+00:00,72969.98,73125.61,72967.58,73075.21,215.09369
2026-04-10 14:35:00+00:00,73075.22,73155.58,73009.76,73065.97,255.61274
2026-04-10 14:40:00+00:00,73065.97,73079.22,72740.79,72865.04,228.75333
2026-04-10 14:45:00+00:00,72865.03,72935.99,72703.83,72724.1,113.38475
2026-04-10 14:50:00+00:00,72724.09,72963.05,72724.09,72837.12,73.23031
2026-04-10 14:55:00+00:00,72837.13,72926.35,72756.32,72909.0,76.204
2026-04-10 15:00:00+00:00,72909.0,73012.3,72894.66,72904.97,58.57733
2026-04-10 15:05:00+00:00,72904.97,73100.0,72844.0,73087.84,60.85985
2026-04-10 15:10:00+00:00,73087.84,73123.37,73020.66,73026.4,66.56363
2026-04-10 15:15:00+00:00,73026.39,73046.49,72930.0,73022.81,79.27157
2026-04-10 15:20:00+00:00,73022.81,73289.96,72986.67,73262.92,160.42883
2026-04-10 15:25:00+00:00,73262.92,73262.92,72761.32,72782.95,268.59526
2026-04-10 15:30:00+00:00,72782.96,72842.0,72690.0,72713.25,130.14436
2026-04-10 15:35:00+00:00,72713.26,72737.3,72666.66,72725.99,58.89081
2026-04-10 15:40:00+00:00,72726.0,72750.0,72596.38,72745.81,167.87837
2026-04-10 15:45:00+00:00,72745.8,72763.42,72526.9,72569.87,61.84398
2026-04-10 15:50:00+00:00,72569.87,72604.24,72497.69,72497.69,66.32412
2026-04-10 15:55:00+00:00,72497.69,72521.37,72355.87,72460.51,144.67242
2026-04-10 16:00:00+00:00,72460.52,72550.0,72387.41,72512.64,63.64387
2026-04-10 16:05:00+00:00,72512.64,72584.28,72466.76,72553.81,54.77849
2026-04-10 16:10:00+00:00,72553.81,72707.34,72553.81,72695.0,68.85892
2026-04-10 16:15:00+00:00,72695.0,72816.26,72668.24,72737.29,68.73036
2026-04-10 16:20:00+00:00,72737.29,72759.27,72575.08,72752.62,69.49357
2026-04-10 16:25:00+00:00,72752.63,72768.95,72672.62,72768.87,48.72229
2026-04-10 16:30:00+00:00,72768.87,72785.33,72600.0,72782.59,61.29668
2026-04-10 16:35:00+00:00,72782.59,72799.47,72706.54,72713.87,41.05093
2026-04-10 16:40:00+00:00,72713.87,72719.55,72640.0,72719.54,18.88575
2026-04-10 16:45:00+00:00,72719.54,72800.29,72708.89,72774.16,71.86651
2026-04-10 16:50:00+00:00,72774.16,72964.16,72774.16,72903.22,64.78398
2026-04-10 16:55:00+00:00,72903.23,73069.4,72900.79,72992.33,100.97868
2026-04-10 17:00:00+00:00,72992.32,73004.85,72875.61,72886.07,58.30928
2026-04-10 17:05:00+00:00,72886.08,72917.27,72836.58,72889.34,37.29056
2026-04-10 17:10:00+00:00,72889.33,72899.78,72802.96,72865.04,21.08603
2026-04-10 17:15:00+00:00,72865.04,72939.15,72803.69,72914.61,37.31046
2026-04-10 17:20:00+00:00,72914.61,72970.8,72840.79,72947.83,29.88829
2026-04-10 17:25:00+00:00,72947.82,73029.51,72920.85,72966.97,33.39243
2026-04-10 17:30:00+00:00,72966.96,72966.97,72889.34,72894.66,27.63765
2026-04-10 17:35:00+00:00,72894.67,72911.38,72803.16,72902.56,32.86289
2026-04-10 17:40:00+00:00,72902.56,72931.57,72828.0,72918.0,31.29352
2026-04-10 17:45:00+00:00,72918.0,73018.5,72918.0,72983.35,31.26942
2026-04-10 17:50:00+00:00,72983.35,73146.0,72977.44,73070.6,72.30008
2026-04-10 17:55:00+00:00,73070.6,73126.71,73044.07,73121.66,41.86463
2026-04-10 18:00:00+00:00,73121.66,73136.39,72902.09,72916.11,101.63257
2026-04-10 18:05:00+00:00,72916.11,73026.01,72880.95,73007.07,27.73525
2026-04-10 18:10:00+00:00,73007.07,73087.79,72980.28,73087.79,36.49692
2026-04-10 18:15:00+00:00,73087.79,73159.81,72946.94,72974.86,89.42175
2026-04-10 18:20:00+00:00,72974.86,73033.29,72950.54,72950.54,28.04509
2026-04-10 18:25:00+00:00,72950.55,72999.84,72889.54,72983.07,51.97587
2026-04-10 18:30:00+00:00,72983.07,73015.01,72949.0,72949.01,45.02946
2026-04-10 18:35:00+00:00,72949.01,73000.0,72930.0,72953.12,28.30157
2026-04-10 18:40:00+00:00,72953.12,72970.0,72916.69,72952.8,41.38069
2026-04-10 18:45:00+00:00,72952.79,72986.98,72939.18,72978.46,45.98674
2026-04-10 18:50:00+00:00,72978.46,73057.38,72978.45,73048.92,49.45952
2026-04-10 18:55:00+00:00,73048.93,73110.96,73048.92,73107.07,51.55178
2026-04-10 19:00:00+00:00,73107.07,73170.14,73107.07,73152.9,50.37811
2026-04-10 19:05:00+00:00,73152.9,73186.33,73078.0,73085.38,54.5593
2026-04-10 19:10:00+00:00,73085.38,73255.25,73078.0,73175.77,81.33742
2026-04-10 19:15:00+00:00,73175.78,73185.0,73130.72,73143.99,35.46362
2026-04-10 19:20:00+00:00,73144.0,73158.33,72990.0,73054.74,57.29246
2026-04-10 19:25:00+00:00,73054.74,73057.76,72996.94,72996.94,30.76764
2026-04-10 19:30:00+00:00,72996.94,73014.61,72925.77,73014.61,69.19106
2026-04-10 19:35:00+00:00,73014.6,73017.03,72932.02,72950.01,39.41731
2026-04-10 19:40:00+00:00,72950.0,72963.02,72904.52,72945.98,116.25518
2026-04-10 19:45:00+00:00,72945.99,73018.24,72900.0,73018.21,25.9655
2026-04-10 19:50:00+00:00,73018.21,73124.0,73018.21,73097.06,64.91695
2026-04-10 19:55:00+00:00,73097.06,73264.76,73094.79,73236.11,87.99663
2026-04-10 20:00:00+00:00,73236.11,73258.91,73178.0,73257.95,115.04868
2026-04-10 20:05:00+00:00,73257.95,73265.25,73130.53,73248.86,56.33551
2026-04-10 20:10:00+00:00,73248.87,73248.87,73177.14,73242.98,101.42791
2026-04-10 20:15:00+00:00,73242.98,73275.25,73175.0,73267.22,63.76997
2026-04-10 20:20:00+00:00,73267.21,73267.22,73131.11,73154.66,65.88275
2026-04-10 20:25:00+00:00,73154.66,73263.56,73154.66,73249.2,29.82764
2026-04-10 20:30:00+00:00,73249.21,73434.0,73200.0,73228.18,174.34646
2026-04-10 20:35:00+00:00,73228.18,73278.79,73051.97,73074.0,66.86199
2026-04-10 20:40:00+00:00,73074.0,73240.69,73062.83,73240.68,67.80682
2026-04-10 20:45:00+00:00,73240.69,73267.34,73150.59,73242.93,40.79282
2026-04-10 20:50:00+00:00,73242.94,73281.97,73221.02,73279.0,23.63426
2026-04-10 20:55:00+00:00,73279.0,73418.0,73279.0,73361.68,66.43385
2026-04-10 21:00:00+00:00,73361.68,73364.47,73294.45,73325.99,57.33956
2026-04-10 21:05:00+00:00,73325.99,73325.99,73160.26,73200.1,49.52922
2026-04-10 21:10:00+00:00,73200.1,73200.9,73026.37,73079.24,61.58831
2026-04-10 21:15:00+00:00,73079.24,73092.52,73057.66,73090.38,22.19689
2026-04-10 21:20:00+00:00,73090.39,73182.0,73059.95,73133.99,46.7492
2026-04-10 21:25:00+00:00,73133.99,73138.42,73094.0,73096.9,19.24537
2026-04-10 21:30:00+00:00,73096.9,73096.9,73019.22,73029.22,22.41801
2026-04-10 21:35:00+00:00,73029.23,73099.61,73018.99,73039.68,185.77347
2026-04-10 21:40:00+00:00,73039.67,73094.67,72934.53,73064.01,112.54414
2026-04-10 21:45:00+00:00,73064.0,73134.91,73036.97,73098.55,33.30471
2026-04-10 21:50:00+00:00,73098.56,73171.91,73093.74,73149.9,24.53805
2026-04-10 21:55:00+00:00,73149.9,73204.12,73139.75,73190.67,19.67172
2026-04-10 22:00:00+00:00,73190.68,73230.32,73101.91,73214.4,209.91001
2026-04-10 22:05:00+00:00,73214.4,73244.03,73132.86,73142.99,30.5727
2026-04-10 22:10:00+00:00,73143.0,73174.84,73136.81,73157.53,11.36526
2026-04-10 22:15:00+00:00,73157.54,73199.0,73030.71,73042.45,77.30043
2026-04-10 22:20:00+00:00,73042.45,73063.69,73000.0,73022.23,63.82111
2026-04-10 22:25:00+00:00,73022.24,73058.97,73010.91,73011.99,52.74602
2026-04-10 22:30:00+00:00,73012.0,73024.3,72961.72,72966.86,28.2247
2026-04-10 22:35:00+00:00,72966.86,72980.01,72863.22,72895.41,80.45224
2026-04-10 22:40:00+00:00,72895.4,72895.41,72700.6,72858.2,113.98166
2026-04-10 22:45:00+00:00,72858.21,72872.78,72832.78,72837.28,63.89818
2026-04-10 22:50:00+00:00,72837.28,72889.35,72837.28,72881.08,37.48786
2026-04-10 22:55:00+00:00,72881.09,72899.71,72874.0,72877.0,28.58673
2026-04-10 23:00:00+00:00,72877.01,72877.01,72792.28,72847.39,84.64036
2026-04-10 23:05:00+00:00,72847.4,72889.35,72839.41,72850.0,159.73399
2026-04-10 23:10:00+00:00,72850.0,72887.65,72791.96,72879.93,72.41165
2026-04-10 23:15:00+00:00,72879.94,72879.94,72811.25,72811.25,11.95383
2026-04-10 23:20:00+00:00,72811.25,72939.91,72811.25,72874.14,155.74118
2026-04-10 23:25:00+00:00,72874.14,72918.23,72866.85,72892.97,9.1633
2026-04-10 23:30:00+00:00,72892.98,72897.88,72840.0,72897.87,131.11201
2026-04-10 23:35:00+00:00,72897.88,72928.59,72895.51,72911.48,22.56713
2026-04-10 23:40:00+00:00,72911.49,72923.78,72894.44,72904.39,51.08796
2026-04-10 23:45:00+00:00,72904.39,72943.34,72904.39,72943.33,65.49848
2026-04-10 23:50:00+00:00,72943.34,72943.34,72904.45,72904.45,86.27826
2026-04-10 23:55:00+00:00,72904.45,72967.79,72904.45,72962.7,39.64878
2026-04-11 00:00:00+00:00,72962.71,72962.71,72840.01,72840.02,48.24456
2026-04-11 00:05:00+00:00,72840.01,72883.74,72810.62,72849.44,177.22036
2026-04-11 00:10:00+00:00,72849.44,72886.91,72837.77,72871.39,9.3324
2026-04-11 00:15:00+00:00,72871.39,72883.18,72857.95,72860.0,172.76966
2026-04-11 00:20:00+00:00,72860.0,72915.16,72817.97,72863.99,157.54338
2026-04-11 00:25:00+00:00,72864.0,72909.62,72854.23,72898.42,85.95895
2026-04-11 00:30:00+00:00,72898.43,72898.43,72843.99,72864.59,12.75675
2026-04-11 00:35:00+00:00,72864.59,72920.0,72864.59,72919.99,49.12625
2026-04-11 00:40:00+00:00,72920.0,72938.28,72862.39,72862.4,14.79502
2026-04-11 00:45:00+00:00,72862.4,72862.4,72787.94,72835.94,21.8628
2026-04-11 00:50:00+00:00,72835.94,72842.2,72807.77,72842.0,44.54637
2026-04-11 00:55:00+00:00,72842.0,72842.01,72813.89,72828.42,7.38499
2026-04-11 01:00:00+00:00,72828.42,72834.99,72771.66,72777.76,12.46053
2026-04-11 01:05:00+00:00,72777.77,72846.68,72777.77,72838.6,16.06597
2026-04-11 01:10:00+00:00,72838.61,72842.24,72808.62,72809.38,36.42415
2026-04-11 01:15:00+00:00,72809.38,72809.38,72670.0,72736.96,58.75549
2026-04-11 01:20:00+00:00,72736.95,72747.99,72690.04,72729.98,50.34282
2026-04-11 01:25:00+00:00,72729.98,72835.5,72716.03,72835.5,19.09597
2026-04-11 01:30:00+00:00,72835.49,72936.66,72827.12,72900.28,24.18349
2026-04-11 01:35:00+00:00,72900.29,72900.29,72829.83,72859.96,18.55901
2026-04-11 01:40:00+00:00,72859.97,72880.85,72854.63,72854.63,15.10247
2026-04-11 01:45:00+00:00,72854.64,72977.48,72854.64,72975.12,19.04487
2026-04-11 01:50:00+00:00,72975.13,72999.99,72946.25,72949.52,35.15373
2026-04-11 01:55:00+00:00,72949.51,72954.39,72914.26,72954.39,15.1117
2026-04-11 02:00:00+00:00,72954.39,72994.48,72910.93,72942.08,11.56201
2026-04-11 02:05:00+00:00,72942.51,72999.07,72914.55,72933.21,23.62395
2026-04-11 02:10:00+00:00,72933.2,72980.51,72922.14,72966.26,17.68249
2026-04-11 02:15:00+00:00,72966.26,73038.71,72966.25,73032.1,23.04904
2026-04-11 02:20:00+00:00,73032.09,73032.09,72980.0,72980.01,13.73251
2026-04-11 02:25:00+00:00,72980.0,73013.99,72975.86,72993.76,24.8674
2026-04-11 02:30:00+00:00,72993.75,73094.89,72993.75,73044.83,73.04841
2026-04-11 02:35:00+00:00,73044.84,73044.84,73005.04,73039.1,26.96568
2026-04-11 02:40:00+00:00,73039.1,73049.66,72976.42,72999.96,21.91554
2026-04-11 02:45:00+00:00,72999.95,72999.96,72935.23,72935.24,21.19608
2026-04-11 02:50:00+00:00,72935.24,72958.75,72922.95,72926.0,20.94118
2026-04-11 02:55:00+00:00,72926.01,72966.58,72926.01,72966.57,9.85123
2026-04-11 03:00:00+00:00,72966.58,73006.63,72966.57,72984.18,42.01733
2026-04-11 03:05:00+00:00,72984.18,72999.99,72969.66,72999.99,11.40108
2026-04-11 03:10:00+00:00,72999.99,73075.34,72999.98,73044.28,17.63794
2026-04-11 03:15:00+00:00,73044.28,73046.78,73026.76,73033.93,5.52181
2026-04-11 03:20:00+00:00,73033.94,73051.34,73006.97,73006.97,13.69383
2026-04-11 03:25:00+00:00,73006.97,73031.03,72994.84,72999.27,16.40836
2026-04-11 03:30:00+00:00,72999.27,73012.62,72961.17,72961.2,14.10752
2026-04-11 03:35:00+00:00,72961.2,72965.11,72930.0,72965.11,27.32401
2026-04-11 03:40:00+00:00,72965.11,73023.99,72955.55,72980.04,13.53023
2026-04-11 03:45:00+00:00,72980.03,72984.99,72951.74,72983.05,8.5354
2026-04-11 03:50:00+00:00,72983.05,72983.05,72900.0,72915.74,23.05462
2026-04-11 03:55:00+00:00,72915.74,72915.75,72814.42,72866.63,33.89731
2026-04-11 04:00:00+00:00,72866.62,72889.35,72807.98,72857.88,28.87299
2026-04-11 04:05:00+00:00,72857.88,72954.28,72857.88,72931.12,30.36096
2026-04-11 04:10:00+00:00,72931.13,72936.7,72829.84,72837.99,26.71451
2026-04-11 04:15:00+00:00,72838.0,72839.69,72722.46,72734.36,68.21206
2026-04-11 04:20:00+00:00,72734.36,72757.73,72728.58,72728.58,24.06102
2026-04-11 04:25:00+00:00,72728.58,72750.46,72681.9,72731.45,42.80766
2026-04-11 04:30:00+00:00,72731.45,72824.76,72731.44,72780.01,32.06007
2026-04-11 04:35:00+00:00,72780.01,72806.0,72753.34,72801.53,9.8174
2026-04-11 04:40:00+00:00,72801.53,72804.47,72776.18,72804.46,8.43426
2026-04-11 04:45:00+00:00,72804.46,72806.29,72768.58,72794.35,11.3757
2026-04-11 04:50:00+00:00,72794.36,72825.5,72794.35,72815.76,8.36912
2026-04-11 04:55:00+00:00,72815.77,72815.77,72801.35,72806.08,7.06384
2026-04-11 05:00:00+00:00,72806.08,72826.4,72790.05,72790.05,13.30084
2026-04-11 05:05:00+00:00,72790.06,72810.16,72760.02,72762.0,15.75241
2026-04-11 05:10:00+00:00,72762.01,72762.01,72699.98,72709.99,34.1644
2026-04-11 05:15:00+00:00,72709.99,72753.45,72679.08,72701.41,25.28311
2026-04-11 05:20:00+00:00,72701.41,72784.22,72701.4,72771.23,15.41013
2026-04-11 05:25:00+00:00,72771.24,72810.15,72768.54,72810.15,10.79517
2026-04-11 05:30:00+00:00,72810.16,72836.55,72801.99,72802.0,34.36117
2026-04-11 05:35:00+00:00,72802.0,72826.27,72801.99,72826.26,25.71859
2026-04-11 05:40:00+00:00,72826.27,72833.85,72802.0,72802.0,12.40474
2026-04-11 05:45:00+00:00,72802.0,72802.0,72765.14,72785.51,10.61708
2026-04-11 05:50:00+00:00,72785.51,72785.52,72755.15,72775.25,6.67051
2026-04-11 05:55:00+00:00,72775.25,72775.26,72716.58,72722.28,17.69252
2026-04-11 06:00:00+00:00,72722.28,72722.29,72612.16,72685.25,42.16474
2026-04-11 06:05:00+00:00,72685.24,72706.0,72639.57,72662.15,25.61699
2026-04-11 06:10:00+00:00,72662.0,72705.33,72651.92,72673.87,133.2131
2026-04-11 06:15:00+00:00,72673.87,72722.29,72673.87,72703.16,11.2273
2026-04-11 06:20:00+00:00,72703.17,72731.06,72661.67,72680.97,174.2634
2026-04-11 06:25:00+00:00,72680.97,72698.55,72634.0,72695.04,59.73043
2026-04-11 06:30:00+00:00,72695.04,72728.0,72665.34,72686.41,39.29828
2026-04-11 06:35:00+00:00,72686.42,72756.77,72686.41,72734.91,39.84975
2026-04-11 06:40:00+00:00,72734.91,72741.9,72720.65,72727.21,19.26532
2026-04-11 06:45:00+00:00,72727.21,72731.02,72715.71,72720.98,13.66181
2026-04-11 06:50:00+00:00,72720.99,72771.32,72720.99,72771.32,16.38105
2026-04-11 06:55:00+00:00,72771.32,72771.32,72754.54,72762.0,15.77122
2026-04-11 07:00:00+00:00,72762.01,72777.67,72747.96,72769.96,64.57202
2026-04-11 07:05:00+00:00,72769.96,72770.35,72753.0,72755.78,64.55272
2026-04-11 07:10:00+00:00,72755.77,72759.59,72743.35,72758.34,29.51091
2026-04-11 07:15:00+00:00,72758.34,72783.79,72755.72,72755.73,8.9157
2026-04-11 07:20:00+00:00,72755.73,72832.0,72755.72,72828.98,21.52201
2026-04-11 07:25:00+00:00,72828.98,72828.99,72796.78,72799.11,18.67187
2026-04-11 07:30:00+00:00,72799.12,72815.63,72780.59,72815.63,14.55808
2026-04-11 07:35:00+00:00,72815.62,72815.63,72769.5,72801.46,18.49316
2026-04-11 07:40:00+00:00,72801.46,72801.46,72737.5,72737.5,13.10552
2026-04-11 07:45:00+00:00,72737.5,72737.51,72690.0,72699.85,23.27156
2026-04-11 07:50:00+00:00,72699.85,72704.19,72672.56,72696.91,31.84991
2026-04-11 07:55:00+00:00,72696.9,72745.38,72696.9,72745.38,12.39981
2026-04-11 08:00:00+00:00,72745.38,72750.0,72715.13,72716.65,7.51159
2026-04-11 08:05:00+00:00,72716.65,72740.31,72716.64,72740.3,13.19889
2026-04-11 08:10:00+00:00,72740.3,72784.22,72740.3,72770.73,12.93284
2026-04-11 08:15:00+00:00,72770.73,72770.74,72756.64,72756.65,9.63726
2026-04-11 08:20:00+00:00,72756.65,72799.57,72752.24,72752.25,22.94109
2026-04-11 08:25:00+00:00,72752.25,72752.25,72740.57,72740.58,8.92917
2026-04-11 08:30:00+00:00,72740.58,72760.54,72725.77,72725.77,21.28744
2026-04-11 08:35:00+00:00,72725.76,72725.76,72688.52,72725.2,35.29464
2026-04-11 08:40:00+00:00,72725.2,72743.73,72715.72,72732.87,28.39931
2026-04-11 08:45:00+00:00,72732.88,72743.58,72716.3,72716.31,39.78092
2026-04-11 08:50:00+00:00,72716.31,72716.31,72638.44,72675.78,50.24779
2026-04-11 08:55:00+00:00,72675.78,72683.05,72664.16,72664.17,13.51142
2026-04-11 09:00:00+00:00,72664.16,72675.71,72655.22,72667.54,22.62574
2026-04-11 09:05:00+00:00,72667.53,72667.53,72617.75,72633.4,55.41069
2026-04-11 09:10:00+00:00,72633.4,72673.89,72633.39,72673.88,19.30897
2026-04-11 09:15:00+00:00,72673.89,72843.58,72673.89,72797.89,65.36538
2026-04-11 09:20:00+00:00,72797.89,72900.0,72796.78,72849.11,42.12082
2026-04-11 09:25:00+00:00,72849.11,72881.79,72849.11,72858.96,10.5985
2026-04-11 09:30:00+00:00,72858.95,72858.96,72758.13,72764.95,22.50831
2026-04-11 09:35:00+00:00,72764.95,72849.43,72764.95,72845.75,12.39936
2026-04-11 09:40:00+00:00,72845.75,72851.67,72829.8,72829.8,16.26334
2026-04-11 09:45:00+00:00,72829.8,72857.43,72829.8,72838.67,5.87704
2026-04-11 09:50:00+00:00,72838.68,72848.98,72830.48,72848.97,16.65953
2026-04-11 09:55:00+00:00,72848.98,72908.0,72848.98,72907.11,17.82584
2026-04-11 10:00:00+00:00,72907.12,72915.95,72862.67,72873.91,12.07211
2026-04-11 10:05:00+00:00,72873.9,72906.63,72862.0,72897.77,58.49092
2026-04-11 10:10:00+00:00,72897.78,72897.78,72790.0,72810.14,26.85348
2026-04-11 10:15:00+00:00,72810.13,72822.92,72773.6,72807.53,15.65415
2026-04-11 10:20:00+00:00,72807.54,72851.63,72807.53,72851.62,5.88761
2026-04-11 10:25:00+00:00,72851.62,72880.44,72847.19,72872.85,13.60378
2026-04-11 10:30:00+00:00,72872.86,72872.86,72867.91,72867.91,4.33511
2026-04-11 10:35:00+00:00,72867.92,72867.92,72811.36,72812.01,18.53726
2026-04-11 10:40:00+00:00,72812.02,72813.97,72760.9,72783.36,26.86248
2026-04-11 10:45:00+00:00,72783.36,72784.22,72768.88,72783.96,17.70941
2026-04-11 10:50:00+00:00,72783.95,72825.81,72783.95,72825.8,8.25075
2026-04-11 10:55:00+00:00,72825.81,72847.43,72808.56,72843.71,16.57422
